QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"3593377","You're a one man development team, someone asks you what resources you need. What do you ask for?","<p>Being a young, inexperienced developer doing one man development work for a client, I thought I'd just need my laptop and a development environment when asked if I needed anything. Flash forward to some testing later on and I realize I need to test my software on operating systems I do not have access to.</p>

<p>So now I know to ask about that.</p>

<p>What other stuff should I be asking about? Anything I should be looking for?</p>
","<requirements>","2010-08-29 03:08:32","535","3","5","3593487","<p>Some ideas:</p>

<ul>
<li>A remote <strong>version control system</strong> (itself backed up regularly)!</li>
<li>A development environment</li>
<li>A UAT environment</li>
<li>An issue tracking system</li>
<li>The best development tools</li>
<li>Some virtuatlization software to run the various OS you need</li>
<li>Install CDs for the various OS you need</li>
<li>An Internet connection</li>
<li>An access to the coffee machine</li>
</ul>
"
"3571535","Good interview questions for designers/requirement-writers","<p>I'm trying to come up with a quick question or exercise to evaluate interviewees' design and communication skills for a requirements-writing position.</p>

<p>I've considered asking for a quick recipe (like for a grilled cheese sandwich), but that doesn't quite feel right. (recipes describe how to make something; requirements describe the resulting object itself).</p>

<p>I'm interested both in suggestions, and examples of good (or bad) questions you've been asked.</p>
","<requirements>","2010-08-26 01:53:22","1894","4","6","3571557","<p>I'm not sure about a specific question, but having a detailed conversation with the individual and listening to how they choose their words, construct their sentences, and interact with you would be a good way to gauge basic communication skill - which will often translate to written communications as well. </p>

<p>For example, select a technical topic the candidate knows well and ask them to describe, in detail, some aspect of the topic. Listen to how precisely they choose their descriptions and how appropriate the words they are choosing actually are. Requirements documents are often implemented literally by developers so it's critical that the terms and words the writers are using be the correct terms. ""Words have meanings"" - use them correctly. :)</p>

<p>Something else to listen for is the frequent use of generic, vague, or broad terms. Translated into a requirements document, this will lead to confusion, conflicts in requirements, and time wasted to clarify. Most companies have a common diction or 'lingo' that req. writers are expected to learn, but if you lack the discipline to learn and use descriptions correctly, then it will do your writing no good.</p>

<p>Finally, during the conversation, ask clarifying questions and observe if their response is just a rephrased version of what they originally said, or if they change gears and clarify using a new angle. Because we don't all see things the same way, the ability to rephrase a concept to be more understandable to a specific listener is very helpful for clarification sessions. In an interview or discussion, <strong>you</strong> are the listener and a good requirements writer should be able to help you understand what they are saying.</p>
"
"3571535","Good interview questions for designers/requirement-writers","<p>I'm trying to come up with a quick question or exercise to evaluate interviewees' design and communication skills for a requirements-writing position.</p>

<p>I've considered asking for a quick recipe (like for a grilled cheese sandwich), but that doesn't quite feel right. (recipes describe how to make something; requirements describe the resulting object itself).</p>

<p>I'm interested both in suggestions, and examples of good (or bad) questions you've been asked.</p>
","<requirements>","2010-08-26 01:53:22","1894","4","6","3571564","<p>Use requirements from a current project and see how well they do.</p>

<p>Take a small, simplified part of your existing requirements and see how they respond.  Do they ask relevant questions?  Do they develop an understanding of the problem?  Can they establish rapport towards problem-solving?  Do they seem curious?</p>

<p>I didn't mean to ask them to do real work for you, just evaluate their response to a simplified version of a real problem.</p>

<p>Asking fake questions is unlikely to show you how they'd respond on the job.</p>
"
"3571535","Good interview questions for designers/requirement-writers","<p>I'm trying to come up with a quick question or exercise to evaluate interviewees' design and communication skills for a requirements-writing position.</p>

<p>I've considered asking for a quick recipe (like for a grilled cheese sandwich), but that doesn't quite feel right. (recipes describe how to make something; requirements describe the resulting object itself).</p>

<p>I'm interested both in suggestions, and examples of good (or bad) questions you've been asked.</p>
","<requirements>","2010-08-26 01:53:22","1894","4","6","3571581","<p>Make sure your writer knows basic English spelling, grammar, and punctuation. Recite ""They're looking over there for their bonus checks,"" and make sure they don't mess up ""they're,"" ""there,"" and ""their.""</p>

<p>Perhaps more important than the requirements writing is the requirements gathering. If this person will be involved in this aspect, you might want to pose a hypothetical project to the candidate and have them ask you the sorts of questions they'd ask stakeholders in order to gather requirements.</p>
"
"3571535","Good interview questions for designers/requirement-writers","<p>I'm trying to come up with a quick question or exercise to evaluate interviewees' design and communication skills for a requirements-writing position.</p>

<p>I've considered asking for a quick recipe (like for a grilled cheese sandwich), but that doesn't quite feel right. (recipes describe how to make something; requirements describe the resulting object itself).</p>

<p>I'm interested both in suggestions, and examples of good (or bad) questions you've been asked.</p>
","<requirements>","2010-08-26 01:53:22","1894","4","6","3571585","<p>If you are looking at Product Management candidates, the questions should be somewhat different from Business System Analyst-type positions.</p>

<p>I would definitely take into consideration how the person takes a simple problem statement and develops it into a set of requirements and perhaps prioritizes them.</p>

<p>You can take something as simple as a pen. The problem statement could be that ""I need something to write with on paper, while I take notes in a meeting"". For this problem statement you could come up with a variety of requirements, such as:</p>

<ul>
<li>The tool used must be able to leave a persistent mark on paper</li>
<li>It must not tear through paper when I write fast</li>
<li>The user must be able to write with it for extended periods of time (this really means that the grip must be comfortable, it must be light-weight, but heavy enough to maintain the feel)</li>
<li>And so on...</li>
</ul>

<p>For a requirements person, they must be able to distill requirements out of abstract use cases, and ask lots of questions too. Hope it helps. Goof luck!</p>
"
"3571535","Good interview questions for designers/requirement-writers","<p>I'm trying to come up with a quick question or exercise to evaluate interviewees' design and communication skills for a requirements-writing position.</p>

<p>I've considered asking for a quick recipe (like for a grilled cheese sandwich), but that doesn't quite feel right. (recipes describe how to make something; requirements describe the resulting object itself).</p>

<p>I'm interested both in suggestions, and examples of good (or bad) questions you've been asked.</p>
","<requirements>","2010-08-26 01:53:22","1894","4","6","3571667","<p><strong>Possible Questions</strong></p>

<ol>
<li>Two dogs, A and B, are running in a race, which dog do you think would win?<br>
<em>Looking for:</em>

<ul>
<li>dog characteristics (eg size, age, health, breed, experience, etc)  </li>
<li>race characteristics (temperature, winds, how the race is organized, track conditions, distance, etc)<br>
<br /></li>
</ul></li>
<li>How many fast food restaurants are there in the US?<br>
<em>Looking for:</em>

<ul>
<li>fast food qualification</li>
<li>how the problem is solved (local -> national guesstimates)</li>
</ul></li>
</ol>

<hr>

<p>Regarding the grilled cheese problem, some questions you might expect the prospect to ask:  </p>

<ol>
<li>Is any part of the sandwich already cooked?  </li>
<li>How does the customer like the sandwich cooked? (crispy, melted cheese)</li>
<li>What kind of kitchen tools are available (stove, oven, countertop, pots, pans, etc)?  

<ul>
<li>Cooking environment: dimension of kitchen, etc.  </li>
</ul></li>
<li>Expected sandwich properties (size, weight, dimensions)?

<ul>
<li>Brands, flavors, oils, etc</li>
</ul></li>
<li>Is the customer allergic to any of the ingredients?</li>
<li><p>Cooking specifications (how long, how hot)</p>

<p>There are lots and lots of questions depending on how accurate you'd want the recipe to be.  But the answer is in the questions asked, not necessarily the recipe.  Good recipe answers would direct someone where/when to put the cheese on which bread, etc.  This question may seem simple, but it is really involved and it all depends on what is ""assumed"" and what is not.  <strong>Possible disclosure</strong>: <em>Make no assumptions other than given.</em></p></li>
</ol>
"
"3571535","Good interview questions for designers/requirement-writers","<p>I'm trying to come up with a quick question or exercise to evaluate interviewees' design and communication skills for a requirements-writing position.</p>

<p>I've considered asking for a quick recipe (like for a grilled cheese sandwich), but that doesn't quite feel right. (recipes describe how to make something; requirements describe the resulting object itself).</p>

<p>I'm interested both in suggestions, and examples of good (or bad) questions you've been asked.</p>
","<requirements>","2010-08-26 01:53:22","1894","4","6","3574087","<p>A good one I heard from one employer was they had a telephone (landline) on the table and they asked you to go through the steps of how you would test it.</p>
"
"3558961","RSS feed and program updates in MFC app","<p>My boss wants me to write a simple RSS feed for an C++ MFC app that will pull and display information from the company's website. It also must be able to grab program updates from the website, tell the user that there are updates and then install the updates. Are there any tutorials that follow these guide lines? How would stackoverflow.com implement these requirements? Libraries, tutorials or guidance would all be great! </p>
","<c++><mfc><rss><requirements>","2010-08-24 17:01:21","390","0","1","3559032","<p>RSS is not more than XML (<a href=""http://cyber.law.harvard.edu/rss/rss.html"" rel=""nofollow noreferrer"">Ref</a>). Under Windows/MFC you can use MSXML directly or use <a href=""http://www.codeguru.com/cpp/data/data-misc/xml/article.php/c4575"" rel=""nofollow noreferrer"">this</a> MSXML wraper class, <a href=""http://www.grinninglizard.com/tinyxml/"" rel=""nofollow noreferrer"">tinyxml</a>, or other any other XML library to handle XML.</p>

<p><strong>Update</strong>:
To download RSS you can use <a href=""http://msdn.microsoft.com/en-us/library/0tw8chfe(VS.80).aspx"" rel=""nofollow noreferrer"">CHttpFile</a>.</p>
"
"3514193","In Scrum or other Agile processes - how do you handle requirement versions","<p>In Scrum and/or other Agile methods how do you handle versions of requirements <em>simply</em>? I assume that there are plenty of organisations who are Agile but also need to keep a track of requirement changes for regulatory purposes and so on.</p>

<p>You may have a requirement in version 1 which is substantially altered in version 8. How do you track that kind of change between releases?</p>
","<agile><scrum><requirements>","2010-08-18 16:14:26","2520","3","6","3514330","<p>You could version your requirements document(s) right along with the source code... that way, you'd have the documents that detailed the requirements at any point in time, along with the code that implements (or attempts to) those requirements.</p>

<p>That being said, I don't think this is any different in ""agile"" or ""scrum"" than it is in any development process.</p>
"
"3514193","In Scrum or other Agile processes - how do you handle requirement versions","<p>In Scrum and/or other Agile methods how do you handle versions of requirements <em>simply</em>? I assume that there are plenty of organisations who are Agile but also need to keep a track of requirement changes for regulatory purposes and so on.</p>

<p>You may have a requirement in version 1 which is substantially altered in version 8. How do you track that kind of change between releases?</p>
","<agile><scrum><requirements>","2010-08-18 16:14:26","2520","3","6","3514335","<p>There is nothing built-on SCRUM that resembles requirement version management. That you require it may be a sign that you are either not really implementing SCRUM or that SCRUM is not the right process for you. If I had to implement something similar I would first look into your product backlog (from which detailed sprint tasks are derived) and map stories/use cases/requirements versions to them, then I would check for updates on already released items during sprint planning to see if a new ""update code to match requirement"" task are required for the sprint.</p>

<p>(I'm avoiding talking about agile as there are hundreds of agile processes out there, perhaps somebody else can give their point of view on AUP or Crystal Clear)</p>
"
"3514193","In Scrum or other Agile processes - how do you handle requirement versions","<p>In Scrum and/or other Agile methods how do you handle versions of requirements <em>simply</em>? I assume that there are plenty of organisations who are Agile but also need to keep a track of requirement changes for regulatory purposes and so on.</p>

<p>You may have a requirement in version 1 which is substantially altered in version 8. How do you track that kind of change between releases?</p>
","<agile><scrum><requirements>","2010-08-18 16:14:26","2520","3","6","3517101","<p>The simple answer is: we don't, as keeping track of the changes doesn't usually make much sense or bring any benefits. </p>

<p>However, if for any reason you must keep track of changes (like wasteful overhead forced upon you by ""regulations"" - not unheard of, right?) the best thing to do is to keep your backlog in such a way that you would be able to tell how and when it did change. This is where scrum software tools can help, as doing it with a board and index cards would be a major pain. Sometimes just a simple history of all changes to any backlog item (like what we have in <A HREF=""http://www.bananascrum.com/"" rel=""noreferrer"">our Scrum tool</a>) will suffice, sometimes you will need more complex reporting (available in some more complex tools), and sometimes you will have to produce some additional documents. </p>

<p>BTW - I understand ""a requirement"" to mean a single backlog item, usually a user story (or epic). As such those usually don't change a lot, their position on the backlog does, but usually not the stories themselves. Recording changes of stories position on the backlog doesn't make much sense in an agile project, however recording when stories were done (keeping data about past sprints) is a good practice. Recording changes to the story itself (edits, changes of attachments etc.) would be where the Scrum tool should help you if this is what you want/have to track.</p>
"
"3514193","In Scrum or other Agile processes - how do you handle requirement versions","<p>In Scrum and/or other Agile methods how do you handle versions of requirements <em>simply</em>? I assume that there are plenty of organisations who are Agile but also need to keep a track of requirement changes for regulatory purposes and so on.</p>

<p>You may have a requirement in version 1 which is substantially altered in version 8. How do you track that kind of change between releases?</p>
","<agile><scrum><requirements>","2010-08-18 16:14:26","2520","3","6","3519393","<p>A wiki linked to your user stories / requirements tool is probably your best bet.</p>

<p>We use <a href=""http://www.assembla.com/"" rel=""nofollow noreferrer"">Assembla</a> as our main collaboration tool for our agile projects. It has a wiki where you can document your requirements and a ticketing tool that can be easily linked to the wiki (and code check-ins) through simple tags for requirements traceability.</p>

<p>Both the wiki and the ticketing tool keep history, so it would be easy to view and document changes over time. </p>

<p>As others have mentioned, from a process perspective, it's probably better to break down your requirements / stories from epics into smaller stories and ADD new stories to capture new requirements as things progress. The tool I mentioned (and I'm sure several other tools) allow you to do this easily and link the items together if you want to see how a feature progressed or was added to over time.</p>
"
"3514193","In Scrum or other Agile processes - how do you handle requirement versions","<p>In Scrum and/or other Agile methods how do you handle versions of requirements <em>simply</em>? I assume that there are plenty of organisations who are Agile but also need to keep a track of requirement changes for regulatory purposes and so on.</p>

<p>You may have a requirement in version 1 which is substantially altered in version 8. How do you track that kind of change between releases?</p>
","<agile><scrum><requirements>","2010-08-18 16:14:26","2520","3","6","3521792","<p>Why do you need to track requirement changes (I have a lot of reasons, but what problem are you trying to solve?). Do you have the option of building your product iteratively or do you need to figure most of it out up front ?  </p>

<p>If you are able to build iteratively, I would skip requirements version management.  Individual sprint deliveries will define the product at different points in time.  The next sprint backlog will define committed work.</p>

<p>The master backlog or wish list can change as needed.  It may not be necessary to track changes as the work hasn't been committed.</p>

<p>If you do need more control, I like Paddyslacker's recommendation of a Wiki.  Most other mechanisms don't handle the relationship concepts of epics and the break down of requirements.  I have always found a single file to be insufficient for complex features.</p>
"
"3514193","In Scrum or other Agile processes - how do you handle requirement versions","<p>In Scrum and/or other Agile methods how do you handle versions of requirements <em>simply</em>? I assume that there are plenty of organisations who are Agile but also need to keep a track of requirement changes for regulatory purposes and so on.</p>

<p>You may have a requirement in version 1 which is substantially altered in version 8. How do you track that kind of change between releases?</p>
","<agile><scrum><requirements>","2010-08-18 16:14:26","2520","3","6","3522735","<p>You didn't mention what platform you develop on but if you use TFS; it keeps track of all changes to Backlog items, when they were changed, and by whom.</p>
"
"3511304","What are some good specification/requirements document items for a small iPhone app project?","<p>I'm whipping up a short specifications/requirements document for a small prototype iPhone app project.  Describing the basic functionality and behavior is not an issue for me.  But, since my mobile application and iPhone development knowledge is very weak, I'm not really sure what else should be in such a document regarding best practices and such.</p>

<p><strong><em>Example:</em></strong> In my programming world (server side Java), when spec'ing a project for outsourcing, I state that the project must pass static bug analysis by FindBugs.</p>

<p><strong><em>Example:</em></strong> I understand that there are API calls Apple does not want app developers invoking.  These can be cause for having an app rejected from the app store.  But I'm not sure how to say that we want Apple's guidelines respected.  (I don't even know how to test for that.)</p>

<p>What should I include in a two-page requirements and specification document that is specific to iPhone app development?</p>
","<iphone><specifications><requirements>","2010-08-18 10:56:17","5344","5","4","3665121","<p>A private API wont be mentioned in any header file or in the documentation so one way to test for that would be to manually go through the source files and search for the functions used in the headers and documentation to see that they are there. It's really not feasable if the project grows but for a small app it could work :)</p>
"
"3511304","What are some good specification/requirements document items for a small iPhone app project?","<p>I'm whipping up a short specifications/requirements document for a small prototype iPhone app project.  Describing the basic functionality and behavior is not an issue for me.  But, since my mobile application and iPhone development knowledge is very weak, I'm not really sure what else should be in such a document regarding best practices and such.</p>

<p><strong><em>Example:</em></strong> In my programming world (server side Java), when spec'ing a project for outsourcing, I state that the project must pass static bug analysis by FindBugs.</p>

<p><strong><em>Example:</em></strong> I understand that there are API calls Apple does not want app developers invoking.  These can be cause for having an app rejected from the app store.  But I'm not sure how to say that we want Apple's guidelines respected.  (I don't even know how to test for that.)</p>

<p>What should I include in a two-page requirements and specification document that is specific to iPhone app development?</p>
","<iphone><specifications><requirements>","2010-08-18 10:56:17","5344","5","4","3674000","<p>These are some points you can mention<br/>
 1. The application should be developed based on Apple's user interface guidelines<br/>
 2. There should not be any private API call inside the project which makes the application rejected from apple<br/>
 3. There should not be any memory leak or excess memory allocation issue during the application running state<br/>
 4. The application should be supported in all iOS after [your option]. (It mainly depends on the features used in the application)<br/>
 5. The application should be supported in iOS 4<br/>
 6. The application should work properly on iPhone 4<br/></p>

<p>Hope this helps</p>
"
"3511304","What are some good specification/requirements document items for a small iPhone app project?","<p>I'm whipping up a short specifications/requirements document for a small prototype iPhone app project.  Describing the basic functionality and behavior is not an issue for me.  But, since my mobile application and iPhone development knowledge is very weak, I'm not really sure what else should be in such a document regarding best practices and such.</p>

<p><strong><em>Example:</em></strong> In my programming world (server side Java), when spec'ing a project for outsourcing, I state that the project must pass static bug analysis by FindBugs.</p>

<p><strong><em>Example:</em></strong> I understand that there are API calls Apple does not want app developers invoking.  These can be cause for having an app rejected from the app store.  But I'm not sure how to say that we want Apple's guidelines respected.  (I don't even know how to test for that.)</p>

<p>What should I include in a two-page requirements and specification document that is specific to iPhone app development?</p>
","<iphone><specifications><requirements>","2010-08-18 10:56:17","5344","5","4","3683316","<p>In addition to the things already mentioned here, I'd add a few more:</p>

<ul>
<li>The app should work <em>fast</em>, no action should give the user the feeling, the device is doing something</li>
<li>Everything that takes a while should be run in background and even better, be cancelable</li>
<li>Make sure you use animation only where it makes sense but not too seldom. A smooth feeling is most important for users.</li>
<li>These things also imply that you try to minimize application startup time.</li>
</ul>

<p>There are often tricks to work around performance issues. The feeling a users gets from your application is not how fast it is, but how fast if <em>feels</em>. In my opinion this is the single most critical requirement, besides obvious ones like no crashes etc..</p>
"
"3511304","What are some good specification/requirements document items for a small iPhone app project?","<p>I'm whipping up a short specifications/requirements document for a small prototype iPhone app project.  Describing the basic functionality and behavior is not an issue for me.  But, since my mobile application and iPhone development knowledge is very weak, I'm not really sure what else should be in such a document regarding best practices and such.</p>

<p><strong><em>Example:</em></strong> In my programming world (server side Java), when spec'ing a project for outsourcing, I state that the project must pass static bug analysis by FindBugs.</p>

<p><strong><em>Example:</em></strong> I understand that there are API calls Apple does not want app developers invoking.  These can be cause for having an app rejected from the app store.  But I'm not sure how to say that we want Apple's guidelines respected.  (I don't even know how to test for that.)</p>

<p>What should I include in a two-page requirements and specification document that is specific to iPhone app development?</p>
","<iphone><specifications><requirements>","2010-08-18 10:56:17","5344","5","4","3684189","<p>What's the problem with using a private API?</p>

<p>Moreover, I would add that it will be tested on iPhone 3G, 3GS, iPod, 4, all with iOS4 and 3.</p>
"
"3506533","Javascript based spell-checkers for web applications","<p>I have just received a requirement to implement spell checking on a web application that we are creating.  I know all about FF, Chrome, IESpell, etc. but this one is the client's request.  </p>

<p>Given that the only way to implement something like this (real time) is with JavaScript libraries, I want to know has anyone tried any of the open source ones?  Were they any good?  In general, what types of good/bad things can be said about this approach? </p>

<p>I guess going into this, I am against it as it is just more work for the end users's machine to do for little benefit.  I guess what I mean by that is that it will be a script that is constantly doing something as opposed to an AJAX request or a quick div update which could lead to seemingly bad performance for our application even though it is a spell checker checking every input field on the page.  It seems also that there is lots of room for a javascript error to stall the entire site.</p>

<p>Thoughts?</p>
","<javascript><requirements><spell-checking>","2010-08-17 20:11:17","10456","7","2","3506620","<p>I agree that a spell-checker should be native if it's running at all times. If the client demands an explicit spell checker, though, it should be implemented as a button to be clicked when needed. It might also be worth firing that XHR request after the user has stopped typing for a certain amount of time, like SO does for syntax highlighting when writing a post.</p>

<p>I used <a href=""http://www.afterthedeadline.com/"" rel=""noreferrer"">After the Deadline</a> for my school newspaper's back-end spell-checker, since it is powerful, checked for simple grammar errors as well, and <a href=""http://www.afterthedeadline.com/download.slp?platform=TinyMCE"" rel=""noreferrer"">integrated easily with TinyMCE</a>. There's also a <a href=""http://www.afterthedeadline.com/download.slp?platform=jQuery"" rel=""noreferrer"">jQuery plugin</a> to integrate with the service.</p>
"
"3506533","Javascript based spell-checkers for web applications","<p>I have just received a requirement to implement spell checking on a web application that we are creating.  I know all about FF, Chrome, IESpell, etc. but this one is the client's request.  </p>

<p>Given that the only way to implement something like this (real time) is with JavaScript libraries, I want to know has anyone tried any of the open source ones?  Were they any good?  In general, what types of good/bad things can be said about this approach? </p>

<p>I guess going into this, I am against it as it is just more work for the end users's machine to do for little benefit.  I guess what I mean by that is that it will be a script that is constantly doing something as opposed to an AJAX request or a quick div update which could lead to seemingly bad performance for our application even though it is a spell checker checking every input field on the page.  It seems also that there is lots of room for a javascript error to stall the entire site.</p>

<p>Thoughts?</p>
","<javascript><requirements><spell-checking>","2010-08-17 20:11:17","10456","7","2","3506743","<p>I've done some research on this problem for a web application that I am planning.</p>

<p><a href=""http://orangoo.com/labs/GoogieSpell/"" rel=""nofollow noreferrer"">Googie Spell</a> is very good, you can use their servers or run your own <a href=""http://orangoo.com/labs/GoogieSpell/Download/Nox_Spell_Server/"" rel=""nofollow noreferrer"">python backend</a>.</p>

<p>There's a demo <a href=""http://orangoo.com/spellcheck/"" rel=""nofollow noreferrer"">here</a>.</p>
"
"3498070","Changing project requirements - should client pay","<p>Not sure where to put this but a site filled with working programmers is a good bet.</p>

<p>I built a website for a client, that included (on the home page) a fancy jQuery image slider with controls. This was specified in the original project scope. I also implemented a simple jQuery slider on one of the inner pages.</p>

<p>Now that the site is up for final review, the client reviewed the site and wants a few edits here and there, one being the removal of the fancy jQuery I spent hours working on and modifying and replaced with the simpler slider on the inner pages.</p>

<p>My question:</p>

<p><strong>Should the client still pay for home jQuery slider I worked on and charged to implement the other jQuery slider on the home page?</strong></p>

<p><strong>I charge per feature/functionality when building a site.</strong> Therefore, if I just remove the slider, I'll lose money and time. I'm thinking they should pay for it since it was specified in the original scope...not my fault...</p>

<p><strong>Second question, how should I present them with the charge, if I am charging them for it?</strong></p>
","<jquery><project-management><requirements><currency>","2010-08-16 22:56:20","476","7","7","3498097","<p>This all depends on how you negotiated the original statement of work.  Were you hourly or did you agree to a fixed rate ""per page""?  Bottom line, you are best to worry first about meeting the customers requirements and second about how you messed up by not agreeing upfront if you spent hours that you cannot bill.  They don't know if a jQuery slider takes 5 minutes or 5 hours; that is your department.</p>

<p>In the future, you should agree to this stuff upfront in clear terms.  Also, try to work to give your client an early representation of what they will be getting using a tool like Balsamiq Mockups.  Having a shared vision of what they will get will ease the whole process and assure you that you're heading in the right direction before you set sail on the intense effort of codifying things out.</p>
"
"3498070","Changing project requirements - should client pay","<p>Not sure where to put this but a site filled with working programmers is a good bet.</p>

<p>I built a website for a client, that included (on the home page) a fancy jQuery image slider with controls. This was specified in the original project scope. I also implemented a simple jQuery slider on one of the inner pages.</p>

<p>Now that the site is up for final review, the client reviewed the site and wants a few edits here and there, one being the removal of the fancy jQuery I spent hours working on and modifying and replaced with the simpler slider on the inner pages.</p>

<p>My question:</p>

<p><strong>Should the client still pay for home jQuery slider I worked on and charged to implement the other jQuery slider on the home page?</strong></p>

<p><strong>I charge per feature/functionality when building a site.</strong> Therefore, if I just remove the slider, I'll lose money and time. I'm thinking they should pay for it since it was specified in the original scope...not my fault...</p>

<p><strong>Second question, how should I present them with the charge, if I am charging them for it?</strong></p>
","<jquery><project-management><requirements><currency>","2010-08-16 22:56:20","476","7","7","3498105","<p>Yep, charge them.  They asked for it, you built it.  If they don't want to use it (now), that's not your problem.  What would you do if at the end of the project they said they weren't going to have a website after all?  Same thing, just a different order of magnitude.</p>
"
"3498070","Changing project requirements - should client pay","<p>Not sure where to put this but a site filled with working programmers is a good bet.</p>

<p>I built a website for a client, that included (on the home page) a fancy jQuery image slider with controls. This was specified in the original project scope. I also implemented a simple jQuery slider on one of the inner pages.</p>

<p>Now that the site is up for final review, the client reviewed the site and wants a few edits here and there, one being the removal of the fancy jQuery I spent hours working on and modifying and replaced with the simpler slider on the inner pages.</p>

<p>My question:</p>

<p><strong>Should the client still pay for home jQuery slider I worked on and charged to implement the other jQuery slider on the home page?</strong></p>

<p><strong>I charge per feature/functionality when building a site.</strong> Therefore, if I just remove the slider, I'll lose money and time. I'm thinking they should pay for it since it was specified in the original scope...not my fault...</p>

<p><strong>Second question, how should I present them with the charge, if I am charging them for it?</strong></p>
","<jquery><project-management><requirements><currency>","2010-08-16 22:56:20","476","7","7","3498111","<p>He wanted it, you did the work, let him pay for it. Tell him you will charge for it because you built it and you will be more than happy to put it back whenever he feels like.</p>

<p>More work == more money.</p>

<p>Maybe you can broaden the scope of your invoice, instead of naming individual features you just mention 'work on homepage', 'design template x', 'building 5 derived pages from template x', that sort of thing.</p>

<p>Fight for your money, you did the work they wanted.</p>
"
"3498070","Changing project requirements - should client pay","<p>Not sure where to put this but a site filled with working programmers is a good bet.</p>

<p>I built a website for a client, that included (on the home page) a fancy jQuery image slider with controls. This was specified in the original project scope. I also implemented a simple jQuery slider on one of the inner pages.</p>

<p>Now that the site is up for final review, the client reviewed the site and wants a few edits here and there, one being the removal of the fancy jQuery I spent hours working on and modifying and replaced with the simpler slider on the inner pages.</p>

<p>My question:</p>

<p><strong>Should the client still pay for home jQuery slider I worked on and charged to implement the other jQuery slider on the home page?</strong></p>

<p><strong>I charge per feature/functionality when building a site.</strong> Therefore, if I just remove the slider, I'll lose money and time. I'm thinking they should pay for it since it was specified in the original scope...not my fault...</p>

<p><strong>Second question, how should I present them with the charge, if I am charging them for it?</strong></p>
","<jquery><project-management><requirements><currency>","2010-08-16 22:56:20","476","7","7","3498118","<p><strong>I would most certainly charge them for it.</strong></p>

<p>Consider going to a cafe, ordering a cup of coffee and a muffin. You bite the muffin but you decide you're actually quite full so you just want your coffee.. Do you still pay for it, or tell them you changed your mind?</p>

<p>For every project, you should write a scope that the customer signs off on. The scope should include all features included, and the total price for the project. The more detailed the scope, the less chance you have of being 'screwed over'.</p>

<p>Once you have a signed copy of the document, you are basically covered even if it came to court terms.</p>

<p>As for presenting the charge to the client, you should mention that a lot of hard work went into implementing the ""<strong>jQuery slider</strong>"", and since it was a part of the original scope - you have to charge for it. </p>

<p>Yes, keeping clients happy is also part of the job, so you could mention that you're more than happy to put the slider back on the page, offer them a slight discount towards something else(thus getting more work), or cut a bit of the profit margin from the <strong>slider</strong>, ensuring you cover your time for the work taken.</p>
"
"3498070","Changing project requirements - should client pay","<p>Not sure where to put this but a site filled with working programmers is a good bet.</p>

<p>I built a website for a client, that included (on the home page) a fancy jQuery image slider with controls. This was specified in the original project scope. I also implemented a simple jQuery slider on one of the inner pages.</p>

<p>Now that the site is up for final review, the client reviewed the site and wants a few edits here and there, one being the removal of the fancy jQuery I spent hours working on and modifying and replaced with the simpler slider on the inner pages.</p>

<p>My question:</p>

<p><strong>Should the client still pay for home jQuery slider I worked on and charged to implement the other jQuery slider on the home page?</strong></p>

<p><strong>I charge per feature/functionality when building a site.</strong> Therefore, if I just remove the slider, I'll lose money and time. I'm thinking they should pay for it since it was specified in the original scope...not my fault...</p>

<p><strong>Second question, how should I present them with the charge, if I am charging them for it?</strong></p>
","<jquery><project-management><requirements><currency>","2010-08-16 22:56:20","476","7","7","3498221","<p>You should stop charging per feature, and begin starting per hour instead. You can then give your customers an estimated time (and price). That way both you and the customer can be happy. If the customer then wants something new, or don't want some of what you have already made, you are still getting your money. And if the customer wants to change something, before you get started, they only have to pay for what you actually make, and not what you were supposed to make.</p>

<p>In your case where you charge per feature, I would charge the customer for the feature they didn't want after all. The only problem I can see, is if you told them that you are charging per feature. If you told them that, they may get upset and they probably won't recommend you. But if you didn't tell them, charge for the feature. You made an agreement from the start on what needed to be done - then they can't just change it in the very last minute, when the work is already done. Then your deal is only good for the customer - it needs to be good for the both of you.</p>
"
