QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"735609","Should I use formal methods on my software project?","<p>Our client wants us to build a web-based, rich internet application for gathering software requirements.  Basically it's a web-based case tool that follows a specific process for getting requirements from stakeholders.  I'm the project manager and we're still in the early phases of the project.</p>

<p>I've been thinking about using formal methods to help clarify the requirements for the tool for both my client and the developers.  By formal methods I mean some form of modeling, possibly something mathematically-based.  Some of the things I've read about and are considering include Z (<a href=""http://en.wikipedia.org/wiki/Z_notation"" rel=""noreferrer"">http://en.wikipedia.org/wiki/Z_notation</a>), state machines, UML 2.0 (possibly with extensions such as <a href=""http://www.klasse.nl/ocl/index.html"" rel=""noreferrer"">OCL</a>), <a href=""http://en.wikipedia.org/wiki/Petri_net"" rel=""noreferrer"">Petri nets</a>, and some coding-level stuff like contracts and pre and post conditions.  Is there anything else I should consider?</p>

<p>The developers are experienced but depending on the formalism used they may have to learn some math.</p>

<p>I'm trying to determine whether it's worth while for me to use formal methods on this project and if so, to what extent.  I know ""it depends"" so the most helpful answers for me is a yes/no and supporting arguments.</p>

<p>Would you use formal methods if you were on this project?</p>
","<web-applications><modeling><requirements><formal-methods><formal-verification>","2009-04-09 19:32:22","1888","5","8","822522","<p>I've been looking at several approaches to 'lightweight' formal methods, for applications that may be mission-critical, but not life/safety critical.  Some ideas:</p>

<ul>
<li><a href=""http://alloy.mit.edu/community/"" rel=""nofollow noreferrer"">Alloy</a></li>
<li><a href=""http://www.omgsysml.org/"" rel=""nofollow noreferrer"">SysML</a></li>
<li><a href=""http://spinroot.com/spin/whatispin.html"" rel=""nofollow noreferrer"">SPIN</a></li>
<li><a href=""http://en.wikipedia.org/wiki/Formal_methods"" rel=""nofollow noreferrer"">Others???</a></li>
</ul>
"
"735609","Should I use formal methods on my software project?","<p>Our client wants us to build a web-based, rich internet application for gathering software requirements.  Basically it's a web-based case tool that follows a specific process for getting requirements from stakeholders.  I'm the project manager and we're still in the early phases of the project.</p>

<p>I've been thinking about using formal methods to help clarify the requirements for the tool for both my client and the developers.  By formal methods I mean some form of modeling, possibly something mathematically-based.  Some of the things I've read about and are considering include Z (<a href=""http://en.wikipedia.org/wiki/Z_notation"" rel=""noreferrer"">http://en.wikipedia.org/wiki/Z_notation</a>), state machines, UML 2.0 (possibly with extensions such as <a href=""http://www.klasse.nl/ocl/index.html"" rel=""noreferrer"">OCL</a>), <a href=""http://en.wikipedia.org/wiki/Petri_net"" rel=""noreferrer"">Petri nets</a>, and some coding-level stuff like contracts and pre and post conditions.  Is there anything else I should consider?</p>

<p>The developers are experienced but depending on the formalism used they may have to learn some math.</p>

<p>I'm trying to determine whether it's worth while for me to use formal methods on this project and if so, to what extent.  I know ""it depends"" so the most helpful answers for me is a yes/no and supporting arguments.</p>

<p>Would you use formal methods if you were on this project?</p>
","<web-applications><modeling><requirements><formal-methods><formal-verification>","2009-04-09 19:32:22","1888","5","8","2587085","<p>Late in the game here but you might consider something like <a href=""http://www.jboss.org/savara"" rel=""nofollow noreferrer"">testable architecture through Savara</a> which we use for many projects where there is a predominance of communication or interaction between components. This is most often seen in any SOA backend to a web frontend.</p>

<p>It is formally grounded in pi-calculus and you don't need to understand pi-calculus to use it.</p>
"
"735609","Should I use formal methods on my software project?","<p>Our client wants us to build a web-based, rich internet application for gathering software requirements.  Basically it's a web-based case tool that follows a specific process for getting requirements from stakeholders.  I'm the project manager and we're still in the early phases of the project.</p>

<p>I've been thinking about using formal methods to help clarify the requirements for the tool for both my client and the developers.  By formal methods I mean some form of modeling, possibly something mathematically-based.  Some of the things I've read about and are considering include Z (<a href=""http://en.wikipedia.org/wiki/Z_notation"" rel=""noreferrer"">http://en.wikipedia.org/wiki/Z_notation</a>), state machines, UML 2.0 (possibly with extensions such as <a href=""http://www.klasse.nl/ocl/index.html"" rel=""noreferrer"">OCL</a>), <a href=""http://en.wikipedia.org/wiki/Petri_net"" rel=""noreferrer"">Petri nets</a>, and some coding-level stuff like contracts and pre and post conditions.  Is there anything else I should consider?</p>

<p>The developers are experienced but depending on the formalism used they may have to learn some math.</p>

<p>I'm trying to determine whether it's worth while for me to use formal methods on this project and if so, to what extent.  I know ""it depends"" so the most helpful answers for me is a yes/no and supporting arguments.</p>

<p>Would you use formal methods if you were on this project?</p>
","<web-applications><modeling><requirements><formal-methods><formal-verification>","2009-04-09 19:32:22","1888","5","8","4468477","<p>There are some successful examples of using ACSL (ANSI C Specification Language) that has mature set of tools most of which are Open Source such as Why platform, Frama-C. For Java similar technology called JML (Java Modelling Language). I think both are used for small to medium size projects for embedded applications and they help to add some guarantees into your code but are not aimed at validating specifications.  Z is absolutely not user-friendly and lack adequate tool support IMHO. </p>

<p>Among commercial tools that can be used on specification stages I would look into Rodin platform that is based on B-method.</p>
"
"708939","UI Driven Development","<p>Does the idea of UI Driven Development make sense at all? Most of our clients like to convey their requirements in form of screens. For e.g. I want a screen to do THIS and THAT. Sometimes they even go as far as to dictate the layout of a screen by themselves (this may be because clients of today use software applications for most of their tasks already).</p>

<p>Also this method of requirement gathering seems to convey both the Data and Associated Behavior automatically.</p>

<p>What do you guys think?</p>
","<user-interface><requirements>","2009-04-02 09:15:01","4111","6","5","708949","<p>I think what you are really talking about here are  <strong>use cases</strong> - see <a href=""http://en.wikipedia.org/wiki/Use_Case"" rel=""nofollow noreferrer"">this article</a> for an intro.</p>
"
"708939","UI Driven Development","<p>Does the idea of UI Driven Development make sense at all? Most of our clients like to convey their requirements in form of screens. For e.g. I want a screen to do THIS and THAT. Sometimes they even go as far as to dictate the layout of a screen by themselves (this may be because clients of today use software applications for most of their tasks already).</p>

<p>Also this method of requirement gathering seems to convey both the Data and Associated Behavior automatically.</p>

<p>What do you guys think?</p>
","<user-interface><requirements>","2009-04-02 09:15:01","4111","6","5","708951","<p>Story Test Driven Development I think is quite a good idea as long as you take the automation part of it seriously. If you can't automate your tests then you're in trouble.
Check out a paper on it here: <a href=""http://www.industriallogic.com/papers/storytest.pdf"" rel=""nofollow noreferrer"">http://www.industriallogic.com/papers/storytest.pdf</a>
It doesn't sound like your clients are giving you automated UI tests but I think that's the best way to go.</p>
"
"708939","UI Driven Development","<p>Does the idea of UI Driven Development make sense at all? Most of our clients like to convey their requirements in form of screens. For e.g. I want a screen to do THIS and THAT. Sometimes they even go as far as to dictate the layout of a screen by themselves (this may be because clients of today use software applications for most of their tasks already).</p>

<p>Also this method of requirement gathering seems to convey both the Data and Associated Behavior automatically.</p>

<p>What do you guys think?</p>
","<user-interface><requirements>","2009-04-02 09:15:01","4111","6","5","708953","<p>I find this is a reasonable way to gather requirements. I'd be careful actually building the screen and then developing functionality off that direct. You will find code reuse is low and you'll have a pretty looking app that's slow or doesn't work exactly right. It will work on some projects and not others depending on how complex the requirements and how good at foreseeing problems such as data bottlenecks, caching issues etc.</p>

<p>It sounds like it's similar to behaviour driven development, wireframing and user stories.</p>
"
"708939","UI Driven Development","<p>Does the idea of UI Driven Development make sense at all? Most of our clients like to convey their requirements in form of screens. For e.g. I want a screen to do THIS and THAT. Sometimes they even go as far as to dictate the layout of a screen by themselves (this may be because clients of today use software applications for most of their tasks already).</p>

<p>Also this method of requirement gathering seems to convey both the Data and Associated Behavior automatically.</p>

<p>What do you guys think?</p>
","<user-interface><requirements>","2009-04-02 09:15:01","4111","6","5","709010","<p>Actually it does make sense in this regard.  Use cases differ here in that they cannot be used in the same way.  Use cases will be usefull to extract and formalize requirements.</p>

<p>I was workinng in a UI lab a while back and we toyed with this concept, though we did not call it as such.  Basic idea here is that we would use agile iterative approach to development where we would use usability tesing to help converge on a desired solution.</p>

<p>Typical cycle would be :</p>

<ul>
<li>draft a few requirements and use cases, very limited in scope very focused.</li>
<li>Create a test protocol that would allow us to gather data on this feature (usability, ease of use, acceptance, performace etc).</li>
<li>Create or expand the application to include this feature</li>
<li>have a few users test the application using agile adaptation of usability testing (see <a href=""http://portal.acm.org/citation.cfm?id=561768"" rel=""noreferrer"">Ruben's Handbook of Usability Testing</a>) where we would limit test sessions to 15 minutes with a 15 minutes debreifing.</li>
<li>Extract usefull data from testing to inject in future iteration.</li>
</ul>

<p>This method was perticularely usefull when the users would either not know exactly what they wanted or could not tell us.  We would therefore have to devise tests that would gather objective data on the actuall usefulness of the software to the user and try to ajust the next iteration consequently.  (many of our ""customers"" if I may call them so were heavily handicapped and could not talk so we had to be creative).</p>

<p>This way of working forced us to have a GUI available to the client very early in the software's development life and because it was the central point where we would direct testing one could say it was GUI driven desing since the driving force for convergence was the user interactions with the system.</p>

<p>Although we developped this technique mostly for very specific cases we did some testing with normal users on a normal software and got very positive results.  The desing would converge very quickly towards the usre's needs.  Also the fact that they participated in this desing approach had also very positive effects on the acceptance of the product in the target community.</p>

<p>Unfortunately internal strifes had the lab dismanteled before we could publish our results and expand this line of research, a shame really.</p>

<p>So UIDD (if you pardon the bad acronym) would be a member of the TDD family of approaches towards software development where the iterations hinges around user interactions.</p>

<hr>

<p>Additionnal reading on the subject :</p>

<p><a href=""http://www.codinghorror.com/blog/archives/001091.html"" rel=""noreferrer"">http://www.codinghorror.com/blog/archives/001091.html</a></p>

<p><a href=""http://cakebaker.42dh.com/2007/07/07/usability-driven-development/"" rel=""noreferrer"">http://cakebaker.42dh.com/2007/07/07/usability-driven-development/</a></p>

<p><a href=""http://www.springerlink.com/content/l413k76812896gnt/"" rel=""noreferrer"">http://www.springerlink.com/content/l413k76812896gnt/</a></p>

<p><a href=""http://www.agilemodeling.com/essays/agileUsability.htm"" rel=""noreferrer"">http://www.agilemodeling.com/essays/agileUsability.htm</a></p>

<p><a href=""http://www.uxbooth.com/blog/how-test-driven-development-increases-overall-usability/"" rel=""noreferrer"">http://www.uxbooth.com/blog/how-test-driven-development-increases-overall-usability/</a></p>
"
"708939","UI Driven Development","<p>Does the idea of UI Driven Development make sense at all? Most of our clients like to convey their requirements in form of screens. For e.g. I want a screen to do THIS and THAT. Sometimes they even go as far as to dictate the layout of a screen by themselves (this may be because clients of today use software applications for most of their tasks already).</p>

<p>Also this method of requirement gathering seems to convey both the Data and Associated Behavior automatically.</p>

<p>What do you guys think?</p>
","<user-interface><requirements>","2009-04-02 09:15:01","4111","6","5","709053","<p>what kind of development are you doing? When i develop web apps (flex or php) I work with drawings (wireframes) so I can get the client to know the flow/look of the app without writing any code.</p>

<p>There is no ""right way to develop"" for everyone , you just need to find the way that works the best for you. cheers!</p>
"
"596826","How to measure ""usability"" in a specification-requirements document?","<p>Starting to look at my last year project now, and so I'm doing the specification-requirements document. Now, it just so happens that this project requires a high degree of ""usability"" - I dunno if this is the right word in english, but what I mean is that it should be really easy to use from a user PoV. Now - in all the projects I've worked on so far, usability haven't really been a great factor, and so I could just write some gibberish to get around it. I always asked our teachers how they would specify the requirements of usability though, but no one have yet given me an answer I felt was good enough.</p>

<p><em>Our teachers have always preached that any requirement given on a project should be ""test-able"", but how do you test how easily accessable your user-interface is?</em></p>

<p>Say I had a real-time application running. Here it wouldnt be too hard to say ""an entry should be deleted in less then 100ms after the initial call"". But it's a lot harder to say ""The userinterface should be 86% intuitive"".</p>

<p>I guess this is a tough nut to crack, but surely I can't be the first person in the world to have thought about this, let alone having problems with it.</p>
","<usability><accessibility><requirements><specifications>","2009-02-27 21:52:19","1321","0","3","596857","<blockquote>
  <p>... how do you test how easily accessible your user-interface is?</p>
</blockquote>

<p>With usability tests.</p>

<p>Basically, you grab a bunch of your friends (because you won't have any money to encourage strangers to participate) give them the documentation a new user would have and ask them to perform the system's key use cases.</p>

<p>Ideally, you want your test users to have at least some of the qualities of your target users, so if your system is aimed at a technical audience then your classmates will work; however, if your system is aimed at the general public then you're going to want to get your friends in Arts, Human Kinetics, etc. to participate.</p>

<p>So how do you turn that into requirements? You identify your key use cases and stipulate what how usable should they be (walk-up usable, a few minutes with the documentation, real actual training...) and then verify that your test subjects can complete the use cases without too much frustration, with the right amount of training, in a reasonable time.</p>
"
"596826","How to measure ""usability"" in a specification-requirements document?","<p>Starting to look at my last year project now, and so I'm doing the specification-requirements document. Now, it just so happens that this project requires a high degree of ""usability"" - I dunno if this is the right word in english, but what I mean is that it should be really easy to use from a user PoV. Now - in all the projects I've worked on so far, usability haven't really been a great factor, and so I could just write some gibberish to get around it. I always asked our teachers how they would specify the requirements of usability though, but no one have yet given me an answer I felt was good enough.</p>

<p><em>Our teachers have always preached that any requirement given on a project should be ""test-able"", but how do you test how easily accessable your user-interface is?</em></p>

<p>Say I had a real-time application running. Here it wouldnt be too hard to say ""an entry should be deleted in less then 100ms after the initial call"". But it's a lot harder to say ""The userinterface should be 86% intuitive"".</p>

<p>I guess this is a tough nut to crack, but surely I can't be the first person in the world to have thought about this, let alone having problems with it.</p>
","<usability><accessibility><requirements><specifications>","2009-02-27 21:52:19","1321","0","3","596908","<p>I would advise you against quantifying usability requirements. The problem is not so much that you can't define metrics. You could say, for instance, that</p>

<ul>
<li>it should take a person not longer than x seconds to find y on the site, or</li>
<li>the conversion rate of the store has to be higher than z%</li>
<li>etc etc</li>
</ul>

<p>The problem is rather that you have to spend time and resources on finding acceptable target values for your metrics that you can actually reach. What is an acceptable time to find a piece of content? </p>
"
"596826","How to measure ""usability"" in a specification-requirements document?","<p>Starting to look at my last year project now, and so I'm doing the specification-requirements document. Now, it just so happens that this project requires a high degree of ""usability"" - I dunno if this is the right word in english, but what I mean is that it should be really easy to use from a user PoV. Now - in all the projects I've worked on so far, usability haven't really been a great factor, and so I could just write some gibberish to get around it. I always asked our teachers how they would specify the requirements of usability though, but no one have yet given me an answer I felt was good enough.</p>

<p><em>Our teachers have always preached that any requirement given on a project should be ""test-able"", but how do you test how easily accessable your user-interface is?</em></p>

<p>Say I had a real-time application running. Here it wouldnt be too hard to say ""an entry should be deleted in less then 100ms after the initial call"". But it's a lot harder to say ""The userinterface should be 86% intuitive"".</p>

<p>I guess this is a tough nut to crack, but surely I can't be the first person in the world to have thought about this, let alone having problems with it.</p>
","<usability><accessibility><requirements><specifications>","2009-02-27 21:52:19","1321","0","3","596953","<p>Try to define usability in terms of ""test-able"" requirements.</p>

<p>You already gave yourself the answer, because usability can be described in terms of requirements like ""an entry should be deleted in less then 100ms after the initial call"".</p>

<p>What makes a user interface 86% intuitive? This can’t be answered without some form of measurement. You need to ask what features can make a user interface intuitive. Talk to the customer and the potential future users. Gather features (or better dig for them!), which would make working with the piece of software easier.</p>

<p>Maybe you get a list of features like:</p>

<ul>
<li>The department’s organization must be
shown in a hierarchical tree view.</li>
<li>In this tree view drag &amp; drop must be
possible.</li>
<li>The font size must be
configurable and saved for each user.</li>
<li>On the top of the screen there must
be a list of important links. Each
user may configure and save his own
personal list.</li>
<li>...</li>
</ul>

<p>Make requirements out of these features. They are “testable” and thus “measureable”. If in the acceptance tests it turns out that 17 out of 20 features are working, you have 85% success.</p>

<p>EDIT: This works in a project environment, where you need to deliver measurements (like in many commercial projects). If you have a ""softer"" form of project environment where not everybody is poking on figures, then sticking too much on this formalism may be counterproductive since flexibility and agility may suffer from this.</p>
"
"513230","What is the best way of formally expressing usability requirements?","<p>I am writing a system requirements document and need to include non-functional requirements relating to the usability of the system, but am not sure of the best way to express this.</p>

<p>""The system shall be easy to use"" seems a bit vague to me, and not testable. Are there any 'official' standards/guidelines that can be adhered to relating to the usability of a program?</p>
","<usability><requirements><hci>","2009-02-04 20:45:00","15542","11","6","513296","<p>Usually, we try to hash out an application-specific definition of 'easy to use'.  For example, for our current project, easy to use means:</p>

<p>-All delays in the system longer than .5 seconds will produce a dialog box that says ""Please wait.""</p>

<p>-It is possible to reach any given system function from the main window in less than 3 clicks.</p>

<p>-It is possible to accomplish any given task with just the keyboard, without the mouse.</p>

<p>-All buttons in the system will adhere to established button convention (link to established button convention regarding size, naming, position, etc.)</p>

<p>-All screens will have a help button.  Each help button on a given screen must provide at least one 'topic' for each control on the screen.</p>

<p>-etc.</p>

<p>These sorts of things are testable, and taken together, constitute a 'pretty good' usability standard.  That said, nothing substitutes for actual users trying it out.</p>
"
"513230","What is the best way of formally expressing usability requirements?","<p>I am writing a system requirements document and need to include non-functional requirements relating to the usability of the system, but am not sure of the best way to express this.</p>

<p>""The system shall be easy to use"" seems a bit vague to me, and not testable. Are there any 'official' standards/guidelines that can be adhered to relating to the usability of a program?</p>
","<usability><requirements><hci>","2009-02-04 20:45:00","15542","11","6","513300","<p><a href=""http://library.gnome.org/devel/hig-book/stable/"" rel=""nofollow noreferrer"">Here</a>'s GNOME's documentation regarding human interfacing. This is intended as an example of <em>how</em> to specify, not <em>what</em> to specify (as I don't agree with everything they're saying in there).</p>
"
"513230","What is the best way of formally expressing usability requirements?","<p>I am writing a system requirements document and need to include non-functional requirements relating to the usability of the system, but am not sure of the best way to express this.</p>

<p>""The system shall be easy to use"" seems a bit vague to me, and not testable. Are there any 'official' standards/guidelines that can be adhered to relating to the usability of a program?</p>
","<usability><requirements><hci>","2009-02-04 20:45:00","15542","11","6","513320","<p>Usability requirements are hard because the only way to know if your system is usable is by having real users try it out.  How will you know if your requirements have been met?  To do that, you need formal metrics for usability.  Those metrics have to somehow be extracted from the results of usability testing, and if you abstract your usability testing to the point where you're just getting metrics out, you're missing out on its usefulness.</p>

<p>Some items like ""must be able to do X with Y many clicks"" or ""system must respond in Z milliseconds or less"" are useful, but they're actually functional requirements that have to do with usability, not usability requirements in themselves.  It's quite possible (if not likely) that you can design and implement a system that meets all such formal requirements and is still frustrating for the users.  Again, the only way to know is through usability testing.</p>
"
"513230","What is the best way of formally expressing usability requirements?","<p>I am writing a system requirements document and need to include non-functional requirements relating to the usability of the system, but am not sure of the best way to express this.</p>

<p>""The system shall be easy to use"" seems a bit vague to me, and not testable. Are there any 'official' standards/guidelines that can be adhered to relating to the usability of a program?</p>
","<usability><requirements><hci>","2009-02-04 20:45:00","15542","11","6","513365","<p>Well, 'The system shall be easy to use' is exactly the kind of documentation that frustrates both designers and developers, so let's see if we can do a little better than that shall we? :)</p>

<p>To start with, you may find it helpful to sit down and imagine exactly who the intended user is. Give them a background, give them a bit of colour, then send them to your imagined application and try and figure out how they as individuals would want to interact with it.</p>

<p>Remember, different users are concerned about different aspects of usability. Don't just concentrate on the story path you think <em>you</em> would follow if you were using the application.</p>

<p>Next it might be helpful to break the site down into usability components. Does it have a lot of pictures? If so, what's the best way of presenting a lot of pictures to a user. Does it have a deeply nested menu structure? Might there be a better way than a sitetree to help your users navigate their way around?
Usability design patters will help you here. A good resource for design patterns for usability can be found <a href=""http://www.welie.com/patterns/"" rel=""nofollow noreferrer"">here</a> and <a href=""http://developer.yahoo.com/ypatterns/"" rel=""nofollow noreferrer"">here</a>. Design patterns are good because they clearly explain to everyone involved how certain functionality is supposed to work.</p>

<p>Take a moment to consider accessibility in combination with usability. How the site work with javascript turned off is always a very good place to start and can be a great help to developers who tend to get very tired of watching their designer stick yet another <code>&lt;a&gt;</code> link on a page that is going to need to submit a form.</p>

<p>Remember, usability is about clarity and it begins with clear communication to the people building the system. If you can't speak clearly about what you want built how do you expect the developers to build something functional? Take the extra time to paper prototype if you have to. </p>

<p>My reply may be a little too 'web' focused to be of enormous use to you, but I hope it provides a few useful tidbits amongst my ranting.</p>
"
"513230","What is the best way of formally expressing usability requirements?","<p>I am writing a system requirements document and need to include non-functional requirements relating to the usability of the system, but am not sure of the best way to express this.</p>

<p>""The system shall be easy to use"" seems a bit vague to me, and not testable. Are there any 'official' standards/guidelines that can be adhered to relating to the usability of a program?</p>
","<usability><requirements><hci>","2009-02-04 20:45:00","15542","11","6","513375","<p><strong>Metrics &amp; Usecases.</strong> </p>

<p>We have a number of personas that encapsulate our different customer types. </p>

<p>We have the user poweruser (George, he's a nerdy, university type),the non-tech person (Frank, who can barely use a calculator) and someone in between (Susie, she knows how to surf the web and can talk to tech support but don't ask her what emacs is). </p>

<p>Based on that we say:</p>

<ul>
<li>For feature X, George should be able to access it without using the help or pausing longer than a few seconds, Suzie may need to look at the help but probably won't and if Frank does it better be real clear because he doesn't have much patience. </li>
</ul>

<p>Now, for metrics, we also have usability study guidelines, like out of 10 people, 8 should be able to access Feature Y without looking at the help or be able to do it with 30 seconds. </p>

<p>Those are really subjective, but it might help you get going to in the right direction. Plus, it may help you talk to non-developer types who ""just want it to work and be easy"". </p>

<p>It wouldn't hurt to read Joel on Software articles too. </p>
"
"513230","What is the best way of formally expressing usability requirements?","<p>I am writing a system requirements document and need to include non-functional requirements relating to the usability of the system, but am not sure of the best way to express this.</p>

<p>""The system shall be easy to use"" seems a bit vague to me, and not testable. Are there any 'official' standards/guidelines that can be adhered to relating to the usability of a program?</p>
","<usability><requirements><hci>","2009-02-04 20:45:00","15542","11","6","522507","<p>The most unambiguous way to include usability requirements in a requirements document that I could find is: make lots of screen mock-ups (and connect them with the ""flow"" of the performed actions, e.g. by having an arrow point from one item at image1 to the relevant next item on image2 etc.). If people actually see how something is supposed to work, it's easier to understand and leaves less room for interpretation.</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484373","<p>We frequently print such stuff... usually via FinePrint (2-pages-to-a-page) with an 'Obsolete if printed' marker, onto our standard office printer.</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484379","<p>A B&amp;W Laser is enough for me, I print out most of requirements documents, class diagrams and E-R Diagrams...</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484380","<p>I generally don't print out the requirements or other documentation unless I need to mark it up as I'm working.  Say to check off that I've implemented all the requirements, etc.</p>

<p>I'm fine with a run-of-the-mill LaseerJet printer.</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484383","<p>I often print out analysis documents to give them the once over after I <em>think</em> I've finished. I almost always notice something else after reading from a printed copy.</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484390","<p>I like printing them so I can draw and write all over them.</p>

<p>I use b&amp;w laser at a minimum.  </p>

<p>When representing a lot of information on a diagram though, color is helpful to have.  I've been looking to move to a color laser printer.  What is important to look out for is that you find a printer that prints all four toner colors through one pass in the drum.  Most of the cheaper laser printers send the sheet of paper through up to 5 times, once for each color plus black.  This uses up the drum in your printer much faster.</p>

<p>For any printer you look at, be sure to calculate a cost per page including toner and the drum.  If you can find a printer model a few years old for which third party toners exist, look at that carefully.  I know that Brother and Okidata printers are great for business/spec type printing and have the lowest toner costs on the market.  My next printer will be one of them.</p>

<p>Beyond that, try to find a printer that:
- is network capable (wireless is a nice to have)
- duplexer is a nice to have.  I like to use the backs of the sheets to take notes on the printed sheet next to it.
- has multi function capabilities.  I live by my fax to email scanner.  I email it into my case manager and title it appropriately and file away the paper.  if I need it again, I can print off the PDF again.</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484413","<p>Requirements?  Design documents?  What are those?</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484427","<p>Yes, Network B&amp;W Laser - mainly so I can have a lot of things readily available which won't all fit on my monitor(s), especially multi-page diagrams generated with graphviz, and anything which needs annotation.</p>
"
"484367","Do you print hard copies of requirements, design documents and code?","<p>I like to print out software requirements so I can easily mark them up, sketch UIs, etc.</p>

<p>Do <strong>you</strong> print out requirements and design materials ahead of time or just view them digitally?</p>

<p>What features make for the ideal ""programmer's"" printer?</p>

<ul>
<li>Laser or Inkjet?</li>
<li>B&amp;W or color?</li>
<li>USB or Ethernet connector?</li>
<li>Duplex?</li>
<li>Availability of generic ink cartridges or toner?</li>
</ul>
","<language-agnostic><printing><requirements>","2009-01-27 17:31:07","329","0","11","484431","<p>I've done quite a few large spec documents, and had occasion once to set up a workflow to support a team of 5 analysts collaborating on a very large spec document for an insurance underwriting system.  A printer should have the following feature set:</p>

<ul>
<li><p>Duplex printing - so you can bind a
document of more than 50 pages or so
into a booklet.  This is a big win on
larger documents.</p></li>
<li><p>A3 printing - so you can print out
larger diagrams such as database
models.</p></li>
<li><p>PostScript - PCL still has
limitations that bite from time to
time.  Also, anything but Windows
works much better with a Postscript
printer.</p></li>
<li><p>Network connection if you want to connect
more than one computer to it.</p></li>
</ul>

<p>Colour is optional, a nice-to-have.</p>

<p>One thing to note is that you can get high spec laser printers off ebay for peanuts.  I have a HP 9000DTN, which is a large 50ppm A3 printer with a duplexing unit.  It's the type that has options for collators, staplers, paper feeders with a 2000 sheet capacity and a scanner to use it as a photocopier.  It's a bit too big and clunky, but it cost me £400 off ebay.  You might want go get something smaller (I didn't realise how big it was until it arrived), although something like this with the photocopier bits might be a win.  I've also seen HP 4xxx printers with duplex units and low usage (12,000 sheets) go for about £100.</p>
"
