QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"3061531","How to modify CSS when requirements change?","<p>Suppose I'm given the requirement to generate a few pages that have tables on them. The original requirement is for all tables to be 500px.</p>

<p>I'd write my CSS as follows:</p>

<pre><code>table
{
    width: 500px;
}
</code></pre>

<p>That will apply across the board for all tables. Now, what if they change the requirement so that some tables are 600px. What's the best way to modify the CSS? Should I give the tables classes so</p>

<pre><code>table.SizeOne
{
    width: 500px;
}

table.SizeTwo
{
    width: 600px;
}
</code></pre>

<p>Or is there a better way for me to deal with changes like this?</p>
","<css><requirements>","2010-06-17 12:20:09","296","7","8","3061689","<p>This doesn't feel to me like a CSS question as much as it's about changing requirements and CSS... or more specifically, requirements traceability in the context of CSS...</p>

<blockquote>
  <p>That will apply accross the board for all tables. Now, what if they change the requirment so that some tables are 600px.</p>
</blockquote>

<p>That requirement won't just say ""some tables are 600px wide"" and if it does you need a better way to elicit requirements.</p>

<p>Instead it would probably be something like ""tables on the HR 'staff directory' page will be 600px wide."" Make the CSS rule reflect that specifically!</p>

<pre><code>body#staff-directory table {
    width:600px;
}
</code></pre>

<p>... or ""tables of search results will be 600px wide."":</p>

<pre><code>table.search-results {
    width:600px;
}
</code></pre>

<p>You might roll your eyes and think ""But then I have so many similar CSS rules!"" but they've already changed their minds once, so don't be surprised when they do it again!</p>

<p>Those 'redundant' rules will come in handy when the client does change the requirements again and says <em>""Tables on the HR 'staff directory' page will be 600px wide; tables of search results will be 800px wide and all other tables are 500px wide.""</em><br /> Now those crummy, non-descriptive CSS attributes ""Size1"" and ""Size2"" have shot you in the foot.</p>
"
"3040163","Design and Implementation stories for one feature in Scrum?","<p>If I divide development of a particular feature into multiple stories: </p>

<ul>
<li>First one for a high level design of the feature,</li>
<li>Based on first story I create other stories to develop the different stand-alone pieces that compose the feature, </li>
</ul>

<p>Does it mean I'm doing waterfall?</p>

<p>Furthermore - if I divide development of the previously identified stand-alone pieces into design and implementation. </p>

<p>Would that mean that I'm doing waterfall?</p>

<p>Note: I am big time Scrum novice. </p>
","<agile><scrum><requirements>","2010-06-14 19:14:26","970","0","3","3040187","<p>No, you're not. The sub tasks can be added to the backlog (presumably with roughly equal priority so they come out around the same time) and then the super-task would be to integrate/test/etc the separate components.</p>

<p>It sounds like a valid way to breakdown a large component to me. Just make sure you size up the different chunks appropriately. I've found 4-16 hour chunks work best. Giving 40 hours for a task means they'll do 2 hours of work until Friday when they cram the other 32 in (along with lots of bugs).</p>
"
"3040163","Design and Implementation stories for one feature in Scrum?","<p>If I divide development of a particular feature into multiple stories: </p>

<ul>
<li>First one for a high level design of the feature,</li>
<li>Based on first story I create other stories to develop the different stand-alone pieces that compose the feature, </li>
</ul>

<p>Does it mean I'm doing waterfall?</p>

<p>Furthermore - if I divide development of the previously identified stand-alone pieces into design and implementation. </p>

<p>Would that mean that I'm doing waterfall?</p>

<p>Note: I am big time Scrum novice. </p>
","<agile><scrum><requirements>","2010-06-14 19:14:26","970","0","3","3040368","<p>Scrum stories tend to be about ""<a href=""http://sites.google.com/site/agileskillsprojectwiki/agile-skills-inventory/business-value"" rel=""nofollow noreferrer"">business value</a>"":</p>

<blockquote>
  <p>Business value is a concept that describes the relative worth of any development effort to the business. Business value is often unquantifiable, but often relates to money.</p>
</blockquote>

<p>You can think of business value as something that could still be sold if the project was stopped.</p>

<p>If you write a story to create: ""a high level design of the feature"", what you would produce by implementing that story isn't something that the business can sell. It's not something customers can try, buy, use. In effect, the business value of that story is zero.</p>

<p>You might have better luck thinking about stories ""vertically"". ""<a href=""http://brendan.enrick.com/blog/we-slice-software-vertically-just-like-bread/"" rel=""nofollow noreferrer"">Vertical slices</a>"" are minimal features that cover your entire technology stack. For example: ""A user should be able to enter their name in a text box, click a button, and be shown their record in the database."" It's not, by itself, especially useful, but it is more valuable than a feature design.</p>
"
"3040163","Design and Implementation stories for one feature in Scrum?","<p>If I divide development of a particular feature into multiple stories: </p>

<ul>
<li>First one for a high level design of the feature,</li>
<li>Based on first story I create other stories to develop the different stand-alone pieces that compose the feature, </li>
</ul>

<p>Does it mean I'm doing waterfall?</p>

<p>Furthermore - if I divide development of the previously identified stand-alone pieces into design and implementation. </p>

<p>Would that mean that I'm doing waterfall?</p>

<p>Note: I am big time Scrum novice. </p>
","<agile><scrum><requirements>","2010-06-14 19:14:26","970","0","3","3040448","<p>There is no such thing as <em>design and implementation stories</em>, <a href=""http://en.wikipedia.org/wiki/User_story"" rel=""nofollow noreferrer"">User Stories</a> should provide some level of end-to-end functionality to the user (i.e. delivering customer value). </p>

<p>The fact that you are mixing the terms <em>stories</em> and <em>features</em>  doesn't help to communicate but what you're describing sounds actually like tasks (Sprint Backlog level), not user stories (Product Backlog level). </p>

<p>And if they are not tasks, then they are very bad stories. Maybe the ""functionality"" is too big and you should <a href=""https://stackoverflow.com/questions/1714557/user-stories-problems-that-cant-be-made-user-stories/1716134#1716134"">put the story on diet</a> but what I see here is a typical <a href=""http://agiletools.wordpress.com/2007/12/20/toms-catalog-of-user-story-smells/"" rel=""nofollow noreferrer"">story smell</a>.</p>

<p>If you are new to User Stories, I strongly recommend to use the regular <a href=""http://blog.mountaingoatsoftware.com/advantages-of-the-as-a-user-i-want-user-story-template"" rel=""nofollow noreferrer"">template</a> (<em>As a &lt;type of user>, I want &lt;some goal> so that &lt;some reason></em>) and also to follow  the <a href=""http://c2.com/cgi/wiki?InvestModelForUserStories"" rel=""nofollow noreferrer"">INVEST</a> model.  This will really help you to avoid pitfalls like the one of your question.</p>

<p>Back to the real question (Am I doing waterfall?): there is nothing wrong with doing so design inside a Sprint (as a task of a story). But if your whole story is about design, you're not really doing Scrum, you are supposed to deliver a demonstrable end-to-end increment at the end of the Sprint.</p>
"
"3025365","Traceability with XSD","<p>I am trying to let my XML schema handle a little traceability functionality as I'm gathering requirements while I read through some functional specifications. (Not ideal for requirement management, but at least its a start.)</p>

<p>What I'm doing is creating a &lt;<em>functionalSpec></em> tag for each functional specification I am currently reading through. I create a &lt;<em>requirement></em> tag for each requirement I find. Since I want to be able to trace where the requirement came from, I create a &lt;<em>trace></em> element with the <em>id</em> of the &lt;<em>functionalSpec></em> element. Instead of allowing myself to enter any plain-old-text in the &lt;<em>functionalSpecId></em> tag, I want the XSD to validate and make sure that I only enter in an <em>id</em> that exists for an existing functional spec. My problem is coming in where it seems the <a href=""http://www.w3.org/TR/xmlschema-1/"" rel=""noreferrer"">XML Schema W3C Recommendations</a> documentation says that what I want to do is not possible. (about 1/2 way down)</p>

<blockquote>
  <p>{selector} specifies a restricted XPath ([XPath]) expression <strong>relative to instances of the element being declared</strong>. This must identify a node set of subordinate elements (i.e. contained within the declared element) to which the constraint applies.</p>
</blockquote>

<p>I'm using Oxygen to create this since I'm fairly new to XSD files, and it gives me the following error:</p>

<blockquote>
  <p>E [Xerces] Identity Constraint error:  identity constraint ""KeyRef@1045a2"" has a keyref which refers to a key or unique that is out of scope.</p>
</blockquote>

<p>So my question is does anyone know of a way that will allow me to use the same XML structure that I have below through using XSD?</p>

<p><strong>Below is the XML file.</strong></p>

<pre><code>&lt;?xml version=""1.0"" encoding=""UTF-8"" ?&gt;

&lt;srs xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
    xsi:schemaLocation=""srs req2.xsd""
    xmlns=""srs""&gt;

&lt;requirements&gt;

&lt;requirement DateCreated=""2010-06-11"" id=""1""&gt;
    &lt;Text&gt;The system shall...&lt;/Text&gt;
    &lt;trace&gt;
        &lt;functionalSpecId&gt;B010134&lt;/functionalSpecId&gt;
    &lt;/trace&gt;
    &lt;revisions&gt;
        &lt;revision date=""2010-06-11"" num=""0""&gt;
            &lt;description&gt;Initial creation.&lt;/description&gt;
        &lt;/revision&gt;
    &lt;/revisions&gt;
&lt;/requirement&gt;

&lt;/requirements&gt;

&lt;functionalSpecs&gt;

    &lt;functionalSpec id=""B010134"" model=""Model-T""&gt;
        &lt;trace&gt;
            &lt;meeting&gt;&lt;/meeting&gt;
        &lt;/trace&gt;
        &lt;revisions&gt;
            &lt;revision date=""2009-07-08"" num=""0""&gt;
                &lt;description&gt;Initial creation.&lt;/description&gt;
            &lt;/revision&gt;
            &lt;detailer&gt;Me&lt;/detailer&gt;
            &lt;engineer&gt;Me&lt;/engineer&gt;
        &lt;/revisions&gt;
    &lt;/functionalSpec&gt;

&lt;/functionalSpecs&gt;
&lt;/srs&gt;
</code></pre>

<p><strong>Below is the XSD file.</strong></p>

<pre><code>&lt;?xml version=""1.0"" encoding=""UTF-8"" ?&gt;

&lt;xs:schema
  xmlns:xs=""http://www.w3.org/2001/XMLSchema""
  targetNamespace=""srs""
  xmlns=""srs""
  xmlns:srs=""srs""
  elementFormDefault=""qualified""&gt;

  &lt;!-- SRS --&gt;

  &lt;xs:element name=""srs"" type=""SRSType""&gt;
  &lt;/xs:element&gt;

  &lt;xs:complexType name=""SRSType""&gt;
    &lt;xs:sequence&gt;
      &lt;xs:element ref=""requirements"" /&gt;
      &lt;xs:element ref=""functionalSpecs"" /&gt;
    &lt;/xs:sequence&gt;
  &lt;/xs:complexType&gt;

  &lt;!-- Requirements --&gt;

  &lt;xs:element name=""requirements"" type=""RequirementsType""&gt;
    &lt;xs:unique name=""requirementId""&gt;
      &lt;xs:selector xpath=""srs/requirements/requirement"" /&gt;
      &lt;xs:field xpath=""@id"" /&gt;
    &lt;/xs:unique&gt;
  &lt;/xs:element&gt;

  &lt;xs:complexType name=""RequirementsType""&gt;
    &lt;xs:choice maxOccurs=""unbounded""&gt;
      &lt;xs:element name=""requirement"" type=""RequirementType"" /&gt;
    &lt;/xs:choice&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""RequirementType""&gt;
    &lt;xs:complexContent&gt;
      &lt;xs:extension base=""RequirementInfo""&gt;
        &lt;xs:sequence&gt;
          &lt;xs:element name=""trace"" type=""TraceType"" maxOccurs=""unbounded"" minOccurs=""1"" /&gt;
          &lt;xs:element name=""revisions"" type=""RequirementRevisions"" /&gt;
        &lt;/xs:sequence&gt;
      &lt;/xs:extension&gt;
    &lt;/xs:complexContent&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""RequirementRevisions""&gt;
    &lt;xs:sequence&gt;
      &lt;xs:element name=""revision"" type=""RevisionInfo"" minOccurs=""1"" maxOccurs=""unbounded"" /&gt;
    &lt;/xs:sequence&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""RequirementInfo""&gt;
    &lt;xs:sequence&gt;
      &lt;xs:element name=""Text"" type=""Description"" /&gt;
    &lt;/xs:sequence&gt;
    &lt;xs:attribute name=""DateCreated"" type=""xs:date"" use=""required"" /&gt;
    &lt;xs:attribute name=""id"" type=""xs:integer"" use=""required"" /&gt;
  &lt;/xs:complexType&gt;

  &lt;!-- Functional Specs --&gt;

  &lt;xs:element name=""functionalSpecs"" type=""FunctionalSpecsType""&gt;
    &lt;xs:unique name=""functionalSpecId""&gt;
      &lt;xs:selector xpath=""srs/functionalSpecs/functionalSpec"" /&gt;
      &lt;xs:field xpath=""@id"" /&gt;
    &lt;/xs:unique&gt;
  &lt;/xs:element&gt;

  &lt;xs:complexType name=""FunctionalSpecsType""&gt;
    &lt;xs:choice maxOccurs=""unbounded""&gt;
      &lt;xs:element name=""functionalSpec"" type=""FunctionalSpecType"" /&gt;
    &lt;/xs:choice&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""FunctionalSpecType""&gt;
    &lt;xs:complexContent&gt;
      &lt;xs:extension base=""FunctionalSpecInfo""&gt;
        &lt;xs:sequence&gt;
          &lt;xs:element name=""trace"" type=""TraceType"" maxOccurs=""unbounded"" minOccurs=""1"" /&gt;
          &lt;xs:element name=""revisions"" type=""FunctionalSpecRevisions"" /&gt;
        &lt;/xs:sequence&gt;
      &lt;/xs:extension&gt;
    &lt;/xs:complexContent&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""FunctionalSpecRevisions""&gt;
    &lt;xs:sequence&gt;
      &lt;xs:element name=""revision"" type=""RevisionInfo"" minOccurs=""1"" maxOccurs=""unbounded"" /&gt;
      &lt;xs:element name=""detailer"" type=""xs:string"" /&gt;
      &lt;xs:element name=""engineer"" type=""xs:string"" /&gt;
    &lt;/xs:sequence&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""FunctionalSpecInfo""&gt;
    &lt;xs:attribute name=""id"" type=""xs:string"" use=""required"" /&gt;
    &lt;xs:attribute name=""model"" type=""xs:string"" use=""required"" /&gt;
  &lt;/xs:complexType&gt;

  &lt;!-- Requirements, Functional Specs --&gt;

  &lt;xs:complexType name=""TraceType""&gt;
    &lt;xs:choice&gt;
      &lt;xs:element name=""requirementId""&gt;
        &lt;xs:keyref refer=""requirementId"" name=""requirementIdRef""&gt;
          &lt;xs:selector xpath=""srs/requirements/requirement"" /&gt;
          &lt;xs:field xpath=""@id"" /&gt;
        &lt;/xs:keyref&gt;
      &lt;/xs:element&gt;
      &lt;xs:element name=""functionalSpecId""&gt;
        &lt;xs:keyref refer=""functionalSpecId"" name=""functionalSpecIdRef""&gt;
          &lt;xs:selector xpath=""srs/functionalSpecs/functionalSpec"" /&gt;
          &lt;xs:field xpath=""@id"" /&gt;
        &lt;/xs:keyref&gt;
      &lt;/xs:element&gt;
      &lt;xs:element name=""meeting"" /&gt;
    &lt;/xs:choice&gt;
  &lt;/xs:complexType&gt;

  &lt;!-- Common --&gt;

  &lt;xs:complexType name=""RevisionInfo""&gt;
    &lt;xs:choice&gt;
      &lt;xs:element name=""description"" type=""Description"" /&gt;
    &lt;/xs:choice&gt;
    &lt;xs:attribute name=""date"" type=""xs:date"" use=""required"" /&gt;
    &lt;xs:attribute name=""num"" type=""xs:integer"" use=""required"" /&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""Description"" mixed=""true""&gt;
    &lt;xs:simpleContent&gt;
      &lt;xs:extension base=""xs:string""&gt;
        &lt;xs:attribute name=""Date"" type=""xs:date"" /&gt;
      &lt;/xs:extension&gt;
    &lt;/xs:simpleContent&gt;
  &lt;/xs:complexType&gt;

&lt;/xs:schema&gt;
</code></pre>
","<xml><xsd><requirements><traceability>","2010-06-11 18:44:09","1445","5","1","6336893","<p>I'm pretty sure I have already done what you are trying to achieve here.
The trick is to define the unique, key and keyref constraints at a higher level (srs element in your case).
Here is some code sample which checks the ""requires"" elements have been defined in an item/@name :</p>

<p>Note how the constraints are defined at the items level.</p>

<pre><code>&lt;xs:schema xmlns:xs=""http://www.w3.org/2001/XMLSchema"" elementFormDefault=""qualified""&gt;
    &lt;xs:element name=""item""&gt;
        &lt;xs:complexType&gt;
            &lt;xs:sequence&gt;
                &lt;xs:element ref=""special"" minOccurs=""0"" maxOccurs=""unbounded""/&gt;
                &lt;xs:element ref=""requires"" minOccurs=""0"" maxOccurs=""unbounded""/&gt;
            &lt;/xs:sequence&gt;
            &lt;xs:attribute name=""name"" type=""xs:string"" use=""required""/&gt;
            &lt;xs:attribute name=""mana"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""life"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""manaRegen"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""hitRegen"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""damage"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""armor"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""attackSpeed"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""moveSpeed"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""str"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""agi"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""int"" type=""xs:int""/&gt;
            &lt;xs:attribute name=""cost"" type=""xs:int"" use=""required""/&gt;
            &lt;xs:attribute name=""image""/&gt;
        &lt;/xs:complexType&gt;
    &lt;/xs:element&gt;
    &lt;xs:element name=""items""&gt;
        &lt;xs:complexType&gt;
            &lt;xs:sequence&gt;
                &lt;xs:element ref=""shop"" maxOccurs=""unbounded""/&gt;
            &lt;/xs:sequence&gt;
            &lt;xs:attribute name=""version"" type=""xs:string""/&gt;
        &lt;/xs:complexType&gt;
        &lt;xs:unique name=""uniqueItemNames""&gt;
            &lt;xs:selector xpath=""shop/item""/&gt;
            &lt;xs:field xpath=""@name""/&gt;
        &lt;/xs:unique&gt;
        &lt;xs:unique name=""uniqueShopNames""&gt;
            &lt;xs:selector xpath=""shop""/&gt;
            &lt;xs:field xpath=""@name""/&gt;
        &lt;/xs:unique&gt;
        &lt;xs:key name=""itemKey""&gt;
            &lt;xs:selector xpath=""shop/item""/&gt;
            &lt;xs:field xpath=""@name""/&gt;
        &lt;/xs:key&gt;
        &lt;xs:keyref name=""requiresValue"" refer=""itemKey""&gt;
            &lt;xs:selector xpath=""shop/item/requires""/&gt;
            &lt;xs:field xpath="".""/&gt;
        &lt;/xs:keyref&gt;
    &lt;/xs:element&gt;
    &lt;xs:element name=""requires"" type=""xs:string""/&gt;
    &lt;xs:element name=""shop""&gt;
        &lt;xs:complexType&gt;
            &lt;xs:sequence&gt;
                &lt;xs:element ref=""item"" maxOccurs=""unbounded""/&gt;
            &lt;/xs:sequence&gt;
            &lt;xs:attribute name=""name"" type=""xs:string"" use=""required""/&gt;
        &lt;/xs:complexType&gt;
    &lt;/xs:element&gt;
    &lt;xs:simpleType name=""specialType""&gt;
        &lt;xs:restriction base=""xs:string""&gt;
            &lt;xs:enumeration value=""Activate""/&gt;
            &lt;xs:enumeration value=""Aura""/&gt;
            &lt;xs:enumeration value=""Effect""/&gt;
            &lt;xs:enumeration value=""Orb""/&gt;
            &lt;xs:enumeration value=""Info""/&gt;
        &lt;/xs:restriction&gt;
    &lt;/xs:simpleType&gt;
    &lt;xs:element name=""special""&gt;
        &lt;xs:complexType&gt;
            &lt;xs:simpleContent&gt;
                &lt;xs:extension base=""xs:string""&gt;
                    &lt;xs:attribute name=""type"" type=""specialType"" use=""required""/&gt;
                    &lt;xs:attribute name=""mana"" type=""xs:int""/&gt;
                    &lt;xs:attribute name=""cooldown"" type=""xs:int""/&gt;
                    &lt;xs:attribute name=""chance"" type=""xs:int""/&gt;
                &lt;/xs:extension&gt;
            &lt;/xs:simpleContent&gt;
        &lt;/xs:complexType&gt;
    &lt;/xs:element&gt;
&lt;/xs:schema&gt;
</code></pre>

<p>XML Sample :</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""UTF-8""?&gt;
&lt;items xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
    xsi:noNamespaceSchemaLocation=""dota.xsd"" version=""6.52d""&gt;
    &lt;shop name=""Leragas The Vile""&gt;
        &lt;item name=""Demon's Edge"" image=""FrostMourne.gif"" cost=""2600"" damage=""36""/&gt;
        &lt;item name=""Eaglehorn"" image=""INV_Weapon_Bow_06.gif"" cost=""3300"" agi=""25""/&gt;
        &lt;item name=""Messerschmidt's Reaver"" image=""SpiritWalkerMasterTraining.gif"" cost=""3200"" str=""25""/&gt;
        &lt;item name=""Sacred Relic"" image=""StaffOfTeleportation.gif"" cost=""3800"" damage=""60""/&gt;
        &lt;item name=""Hyperstone"" image=""Periapt1.gif"" cost=""2100"" attackSpeed=""55""/&gt;
        &lt;item name=""Ring of Health"" image=""GoldRing.gif"" cost=""875"" hitRegen=""5""/&gt;
        &lt;item name=""Void Stone"" image=""Periapt.gif"" cost=""875"" manaRegen=""100""/&gt;
        &lt;item name=""Mystic Staff"" image=""StaffOfNegation.gif"" cost=""2700"" int=""25""/&gt;
        &lt;item name=""Energy Booster"" image=""EnchantedGemstone.gif"" cost=""1000"" mana=""250""/&gt;
        &lt;item name=""Point Booster"" image=""UsedSoulGem.gif"" cost=""1200"" life=""200"" mana=""150""/&gt;
        &lt;item name=""Vitality Booster"" image=""SoulGem.gif"" cost=""1100"" life=""250""/&gt;
    &lt;/shop&gt;
    &lt;shop name=""Level 1 (Human) Recipes""&gt;
        &lt;item name=""Perseverance"" image=""OrbOfFire.gif"" cost=""0""  damage=""10"" hitRegen=""5"" manaRegen=""125""&gt;
            &lt;requires&gt;Ring of Health&lt;/requires&gt;
            &lt;requires&gt;Void Stone&lt;/requires&gt;
        &lt;/item&gt;
        &lt;item name=""Headdress of Rejuvenation"" image=""INV_Helmet_17.gif"" cost=""225"" agi=""2"" int=""2"" str=""2""&gt;
            &lt;special type=""Aura""&gt;+2 HP/Sec regen (500 AoE)&lt;/special&gt;
            &lt;requires&gt;Ring of Regeneration&lt;/requires&gt;
            &lt;requires&gt;Ironwood Branch&lt;/requires&gt;
        &lt;/item&gt;

    &lt;/shop&gt;

&lt;/items&gt;
</code></pre>
"
"3023501","How to define supported BlackBerry OS versions and models for application?","<p>After company wins a project it is usual to mention in contract what devices are supported and what OS versions are supported. </p>

<p>But taking into account BlackBerry it appears sometimes to be tricky, as you can have the same device model, but two and(or) more different OS versions (or within same OS different package versions). And in this situation application may need to be updated. </p>

<p>So the main question here is what is expected to be mentioned in contract? Could you please share some your experience of resolving such problems? </p>

<p>So as a good example can be case of video playback issue on Storm: 
some issue exists on 5.0.0.XXX (network provider A) and doesn't exist on 5.0.0.YYY (network provider B), 
or could be following: 
5.0.0.XXX1 (network provider A) - issue exist 
5.0.0.XXX2 (network provider A) - issue doesn't exist </p>

<p>The point here is to define some boundaries of development company responsibility.</p>
","<blackberry><requirements>","2010-06-11 14:15:49","240","1","1","3025084","<p>I would suggest keeping it simple and specify both the models you agree to support (by model number - Storm 9530, Storm 9550, Bold 9000, etc.) and then for each model which major OS versions you intend to support.  For Storm it could be 4.7 and 5.0.  I wouldn't go down into the actual build level - even though there may be bugs or differences between minor builds, it's best to just account for that in your app and have the contract agree on the major OS versions.  Otherwise you'll get bogged down in the details and find that your contract needs to be continually updated as RIM and the carriers release new minor OS updates.</p>
"
"3016702","Do version control repositories need to support search?","<p>Is it important to be able to search your version control repository, or is it good enough to be able to search your local sources? If it <strong>is</strong> important to be able to search the repository, why is it important?</p>
","<version-control><requirements>","2010-06-10 17:09:27","67","0","3","3016731","<p>I'd say it definitely is a useful feature to be able to find things in previous revisions - there is a million reasons why one could need that.</p>

<p>The same goes for files that existed in previous revisions but don't any more in the current revision.</p>

<p>And sometimes it may be important to track down since when (which revision) a variable or configuration setting exists.</p>

<p>That said, I personally have never been in a situation when I have really urgently needed this. Still, I'd say any self-respecting VCS should have a search function, or an external tool available that does the job. As far as I know, this is the case for at least Subversion, Git and Mercurial.</p>
"
"3016702","Do version control repositories need to support search?","<p>Is it important to be able to search your version control repository, or is it good enough to be able to search your local sources? If it <strong>is</strong> important to be able to search the repository, why is it important?</p>
","<version-control><requirements>","2010-06-10 17:09:27","67","0","3","3016736","<p>usually you hardly search the repository. you usually search on the latest version on your hard disk.</p>

<p>If you need to do a lot of historical digging, or if you have a lot of projects that you don't check out - than search abilities are important on the VC repository, but this is not the regular case that I've seen.</p>

<p>It really depends on your repository size, and how much you need historical info.
(I always check out everything, so I'll have another backup... so I never uses the server for searches)</p>
"
"3016702","Do version control repositories need to support search?","<p>Is it important to be able to search your version control repository, or is it good enough to be able to search your local sources? If it <strong>is</strong> important to be able to search the repository, why is it important?</p>
","<version-control><requirements>","2010-06-10 17:09:27","67","0","3","3016742","<p>The company I work for thinks it is important due to the sheer number of repository servers and projects that we have created.</p>
"
"2999260","ADO.NET Entity Framework software requirements","<p>I have .net 3.5 SP1 and VS 2008 SP1 installed in my machine. But what should I further install to create an Entity framework project. Is there any other add ons that is needed?</p>
","<.net><entity-framework><ado.net>","2010-06-08 16:26:29","600","0","2","2999556","<p>I think hopefully nothing else that I need. I just could add an entity framework as a new item and NOT A new project.</p>
"
"2999260","ADO.NET Entity Framework software requirements","<p>I have .net 3.5 SP1 and VS 2008 SP1 installed in my machine. But what should I further install to create an Entity framework project. Is there any other add ons that is needed?</p>
","<.net><entity-framework><ado.net>","2010-06-08 16:26:29","600","0","2","2999567","<p>You don't need anything else. BTW there is nothing such as ""Entity framework project"" in visual studio you can add an ""ADO.Net Entity model"" to any type of project.</p>
"
"2955610","Are UI choices functional or non-functional requirements?","<p>Today we had a discussion at the office about UI elements in the required document.</p>

<p>The question is whether a UI requirement is functional or non-functional.</p>

<ul>
<li>""the background must be blue""</li>
</ul>

<p>Is this a functional or non-functional requirement?</p>
","<uml><requirements>","2010-06-02 07:04:13","13564","5","6","2955623","<p>That is a non-functional requirement, it states <strong>how</strong> a system is to perform, not <strong>what</strong> it is to perform.  </p>

<p>If this clear distinction is too black and white, too simple perhaps, ignore it or provide a better one !  And, why do you care ?</p>

<p>EDIT: prompted by the other answers.  Whether the requirement is functional or non-functional is immaterial to its requirementhood -- if it's a requirement you'd better satisfy it in your product.</p>
"
"2955610","Are UI choices functional or non-functional requirements?","<p>Today we had a discussion at the office about UI elements in the required document.</p>

<p>The question is whether a UI requirement is functional or non-functional.</p>

<ul>
<li>""the background must be blue""</li>
</ul>

<p>Is this a functional or non-functional requirement?</p>
","<uml><requirements>","2010-06-02 07:04:13","13564","5","6","2955639","<p>When looking at the two definitions as given by Wikipedia, I would say neither.</p>
<blockquote>
<p>a <em>non-functional requirement</em> is a requirement that specifies criteria that can be used to judge the operation of a system, rather than specific behaviors</p>
<p>a <em>functional requirement</em> defines a function of a software system or its component</p>
</blockquote>
<p>The color of the background is not a specific function or behavior of the system and it also can not be used to judge the operation of a system.</p>
<p>I think that these kind of UI requirements do not need to be specified at the beginning of a software design cycle. What if during development you find out that the wrong type of blue was described? These choices are not requirements, but need to be sorted out during UI development (preferably with a user group to judge).</p>
"
"2955610","Are UI choices functional or non-functional requirements?","<p>Today we had a discussion at the office about UI elements in the required document.</p>

<p>The question is whether a UI requirement is functional or non-functional.</p>

<ul>
<li>""the background must be blue""</li>
</ul>

<p>Is this a functional or non-functional requirement?</p>
","<uml><requirements>","2010-06-02 07:04:13","13564","5","6","2955788","<p>I am currently struggling with accessibility requirements for a customer.</p>

<p>The fundamental need is to support users who are partially sighted and blind. The former by careful selection of fonts, colour contrasts etc. The latter by keeping HTML very simple so that an application can parse it and convert it to speech or braille.</p>

<p>So I would say that details of presentation are worthy of specification. </p>

<p>I would also say that screen layouts, exactly what data to display are indeed functional specifications and by extension the colour schemes are part of that.</p>
"
